# VELOCITY:     AVE_POFV:        ERROR:
BLOCCO 1
     4.04166   0.0447939   0.0186613  0.00138935
     4.28661   0.0381788  0.00891626 0.000896397
     4.53156           0   0.0038793  0.00064971
      4.7765           0 0.000978095 0.000305185
     5.02145           0 0.000127578 9.69917e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 201
    0.122474   0.0096392   0.0113976  0.00131908
    0.367423   0.0340207   0.0731736   0.0029299
    0.612372    0.109244    0.156244  0.00401782
    0.857321    0.251753     0.30045  0.00549313
     1.10227    0.475534    0.413303  0.00652811
     1.34722     0.53318    0.467958  0.00681287
     1.59217    0.616909    0.486619   0.0076416
     1.83712    0.547166    0.486064  0.00726609
     2.08207    0.469108    0.459687   0.0067023
     2.32702    0.313935    0.371921  0.00619122
     2.57196    0.223592    0.291219  0.00552701
     2.81691    0.157818    0.212415  0.00421667
     3.06186    0.110756    0.143441  0.00363564
     3.30681   0.0436599   0.0926015  0.00329484
     3.55176   0.0404468   0.0529314  0.00212326
     3.79671   0.0323197    0.030092  0.00185258
     4.04166   0.0525431   0.0188299  0.00139262
     4.28661   0.0296736  0.00901953 0.000897866
     4.53156   0.0311856  0.00401516 0.000660528
      4.7765           0 0.000973229 0.000303706
     5.02145           0 0.000126943 9.65113e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 202
    0.122474 0.000189004   0.0113421  0.00131371
    0.367423   0.0648283   0.0731323  0.00291568
    0.612372    0.126066    0.156095  0.00400071
    0.857321    0.207337    0.299989  0.00548524
     1.10227    0.436788     0.41342  0.00649683
     1.34722    0.641857    0.468818  0.00683332
     1.59217    0.637699    0.487367  0.00764028
     1.83712    0.446616    0.485869  0.00723275
     2.08207    0.450963    0.459644  0.00666926
     2.32702     0.36232    0.371873  0.00616076
     2.57196    0.193162    0.290734  0.00552092
     2.81691    0.133815    0.212026  0.00421371
     3.06186    0.169725    0.143571  0.00361997
     3.30681   0.0680414     0.09248  0.00328077
     3.55176   0.0291066   0.0528135  0.00211602
     3.79671   0.0376118   0.0301293  0.00184378
     4.04166   0.0170103   0.0188209  0.00138576
     4.28661   0.0156873  0.00905254 0.000894028
     4.53156   0.0436599  0.00421142 0.000685796
      4.7765           0 0.000968411 0.000302241
     5.02145           0 0.000126314 9.60355e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 203
    0.122474           0   0.0112862  0.00130843
    0.367423   0.0213574   0.0728773  0.00291245
    0.612372    0.200533    0.156314  0.00398698
    0.857321    0.237578    0.299682  0.00546683
     1.10227    0.412973    0.413417  0.00646483
     1.34722    0.712733     0.47002  0.00690449
     1.59217     0.56342    0.487742  0.00761182
     1.83712    0.468352    0.485783  0.00719763
     2.08207    0.278403    0.458751   0.0066959
     2.32702     0.40031    0.372014    0.006132
     2.57196    0.239657    0.290482  0.00549946
     2.81691    0.131925    0.211631  0.00421138
     3.06186    0.205636    0.143877  0.00361502
     3.30681    0.048574   0.0922637  0.00327173
     3.55176   0.0464949   0.0527823  0.00210583
     3.79671   0.0389348   0.0301726  0.00183521
     4.04166   0.0343987   0.0188976  0.00138105
     4.28661   0.0047251  0.00903122 0.000889878
     4.53156   0.0364777  0.00437036 0.000700595
      4.7765           0  0.00096364 0.000300789
     5.02145           0 0.000125692 9.55645e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 204
    0.122474   0.0154983   0.0113069  0.00130218
    0.367423   0.0682304   0.0728545  0.00289827
    0.612372    0.170481    0.156383  0.00396804
    0.857321    0.299571    0.299681  0.00544003
     1.10227    0.358351    0.413148  0.00643877
     1.34722    0.646015    0.470883  0.00692434
     1.59217    0.524108     0.48792   0.0075766
     1.83712    0.385757    0.485292  0.00717903
     2.08207    0.512578    0.459015  0.00666827
     2.32702    0.319227    0.371755   0.0061074
     2.57196     0.25232    0.290295  0.00547568
     2.81691     0.12909    0.211227  0.00421013
     3.06186    0.200344    0.144153  0.00360789
     3.30681   0.0153093   0.0918864  0.00327736
     3.55176   0.0576462   0.0528062  0.00209564
     3.79671   0.0251375    0.030148  0.00182638
     4.04166   0.0523541   0.0190616  0.00138399
     4.28661    0.050464  0.00923432 0.000908398
     4.53156           0  0.00434894 0.000697488
      4.7765           0 0.000958917 0.000299352
     5.02145           0 0.000125076  9.5098e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 205
    0.122474   0.0194674   0.0113467  0.00129644
    0.367423   0.0665294   0.0728236  0.00288429
    0.612372    0.154416    0.156373   0.0039487
    0.857321    0.294468    0.299656  0.00541355
     1.10227    0.393884    0.413054  0.00640805
     1.34722    0.582321    0.471426  0.00691186
     1.59217    0.510877    0.488032  0.00754047
     1.83712    0.489331    0.485312  0.00714404
     2.08207     0.46476    0.459043   0.0066358
     2.32702    0.343987    0.371619  0.00607911
     2.57196    0.320551    0.290443  0.00545096
     2.81691   0.0725775     0.21055  0.00424357
     3.06186    0.144021    0.144153  0.00359029
     3.30681   0.0291066   0.0915802  0.00327565
     3.55176   0.0521651   0.0528031  0.00208542
     3.79671   0.0640723   0.0303134  0.00182495
     4.04166   0.0421479   0.0191742  0.00138181
     4.28661   0.0326977  0.00934878 0.000911148
     4.53156   0.0051031  0.00435262 0.000694096
      4.7765           0 0.000954239 0.000297928
     5.02145           0 0.000124466 9.46361e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 206
    0.122474 0.000567012   0.0112944   0.0012912
    0.367423     0.09866   0.0729491  0.00287302
    0.612372    0.146856    0.156327   0.0039298
    0.857321    0.281616    0.299568  0.00538798
     1.10227    0.399932     0.41299  0.00637725
     1.34722    0.615775    0.472127  0.00691374
     1.59217    0.575328    0.488456  0.00751576
     1.83712    0.416753    0.484979  0.00711711
     2.08207    0.384812    0.458683  0.00661337
     2.32702    0.393317    0.371725  0.00605051
     2.57196    0.303162    0.290504  0.00542485
     2.81691   0.0880758    0.209956  0.00426442
     3.06186    0.128523    0.144077  0.00357366
     3.30681   0.0315636   0.0912889  0.00327268
     3.55176   0.0591582   0.0528339  0.00207553
     3.79671   0.0737115   0.0305241  0.00182821
     4.04166    0.046873   0.0193087  0.00138163
     4.28661   0.0378008  0.00948689 0.000917134
     4.53156           0  0.00433149 0.000691048
      4.7765           0 0.000949607 0.000296518
     5.02145           0 0.000123862 9.41786e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 207
    0.122474           0   0.0112398  0.00128611
    0.367423   0.0844847   0.0730048  0.00285968
    0.612372    0.160464    0.156347  0.00391087
    0.857321     0.20677     0.29912  0.00538057
     1.10227    0.450018    0.413169  0.00634896
     1.34722    0.567768    0.472589  0.00689576
     1.59217    0.506908    0.488545  0.00747998
     1.83712    0.509554    0.485098  0.00708371
     2.08207    0.463437    0.458706  0.00658146
     2.32702    0.379709    0.371763   0.0060214
     2.57196    0.264416    0.290378   0.0054001
     2.81691    0.147612    0.209655  0.00425444
     3.06186    0.116804    0.143945  0.00355882
     3.30681    0.111323   0.0913856   0.0032583
     3.55176   0.0328867   0.0527375  0.00206774
     3.79671   0.0389348   0.0305648  0.00181983
     4.04166   0.0381788   0.0193998  0.00137796
     4.28661  0.00321307  0.00945658 0.000913204
     4.53156           0  0.00431057 0.000688026
      4.7765           0 0.000945019 0.000295121
     5.02145           0 0.000123263 9.37255e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 208
    0.122474  0.00113402   0.0111912  0.00128085
    0.367423   0.0207904   0.0727538  0.00285693
    0.612372    0.205447    0.156583  0.00389918
    0.857321    0.220567    0.298742  0.00536794
     1.10227    0.354949    0.412889   0.0063246
     1.34722    0.553214    0.472977  0.00687349
     1.59217    0.526376    0.488727  0.00744623
     1.83712    0.502372    0.485181  0.00705015
     2.08207    0.519383    0.458998  0.00655628
     2.32702    0.509743    0.372427  0.00602888
     2.57196     0.15933    0.289748  0.00541077
     2.81691    0.195241    0.209585  0.00423455
     3.06186     0.10055    0.143737  0.00354782
     3.30681    0.099605   0.0914252  0.00324288
     3.55176   0.0606702   0.0527757  0.00205815
     3.79671  0.00642613   0.0304487  0.00181478
     4.04166   0.0466839    0.019531  0.00137756
     4.28661           0  0.00941112 0.000909945
     4.53156           0  0.00428984  0.00068503
      4.7765           0 0.000940476 0.000293737
     5.02145           0 0.000122671 9.32768e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 209
    0.122474           0   0.0111377  0.00127584
    0.367423  0.00945019   0.0724509  0.00285927
    0.612372    0.174073    0.156667  0.00388142
    0.857321    0.239279    0.298458  0.00534979
     1.10227    0.481393    0.413217  0.00630282
     1.34722    0.492166    0.473068  0.00684122
     1.59217     0.44586    0.488522  0.00741343
     1.83712    0.600276    0.485732  0.00703789
     2.08207     0.36232    0.458535  0.00654121
     2.32702    0.476101    0.372923  0.00602041
     2.57196    0.245327    0.289536  0.00538905
     2.81691    0.244004     0.20975  0.00421749
     3.06186   0.0863748    0.143462  0.00354145
     3.30681   0.0765466    0.091354  0.00322814
     3.55176   0.0916669   0.0529618  0.00205669
     3.79671   0.0198454    0.030398   0.0018068
     4.04166   0.0378008   0.0196184  0.00137374
     4.28661           0  0.00936609 0.000906704
     4.53156           0  0.00426932  0.00068206
      4.7765           0 0.000935976 0.000292366
     5.02145           0 0.000122084 9.28323e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 210
    0.122474           0   0.0110846  0.00127086
    0.367423   0.0693644   0.0724362  0.00284569
    0.612372    0.152526    0.156647  0.00386299
    0.857321    0.263849    0.298293  0.00532685
     1.10227    0.516358    0.413708  0.00629192
     1.34722    0.420534    0.472818  0.00681321
     1.59217    0.506341    0.488606  0.00737861
     1.83712    0.425448    0.485445  0.00701023
     2.08207     0.47629     0.45862   0.0065106
     2.32702    0.439245    0.373238  0.00600002
     2.57196    0.290499     0.28954  0.00536339
     2.81691    0.196186    0.209685   0.0041979
     3.06186     0.17067    0.143592  0.00352695
     3.30681   0.0156873   0.0909936  0.00323282
     3.55176     0.05122   0.0529535  0.00204692
     3.79671   0.0538661   0.0305097  0.00180165
     4.04166   0.0243815   0.0196411  0.00136739
     4.28661   0.0100172  0.00936919 0.000902392
     4.53156           0  0.00424899 0.000679115
      4.7765           0 0.000931519 0.000291008
     5.02145           0 0.000121502 9.23921e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 211
    0.122474 0.000567012   0.0110348  0.00126582
    0.367423   0.0463059   0.0723123   0.0028349
    0.612372    0.133626    0.156538  0.00384622
    0.857321    0.327922    0.298433  0.00530346
     1.10227    0.534692    0.414281  0.00628817
     1.34722    0.426582    0.472599  0.00678445
     1.59217    0.536204    0.488832  0.00734709
     1.83712    0.516925    0.485594  0.00697859
     2.08207    0.343042    0.458072  0.00650275
     2.32702    0.340396    0.373083   0.0059736
     2.57196    0.234932    0.289282  0.00534421
     2.81691    0.304296    0.210134  0.00420188
     3.06186    0.211495    0.143913  0.00352489
     3.30681     0.05122   0.0908051  0.00322299
     3.55176   0.0051031   0.0527267  0.00204974
     3.79671   0.0682304   0.0306885  0.00180196
     4.04166 0.000945019   0.0195525  0.00136377
     4.28661           0  0.00932479 0.000899207
     4.53156           0  0.00422885 0.000676195
      4.7765           0 0.000927104 0.000289662
     5.02145           0 0.000120927  9.1956e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 212
    0.122474   0.0049141   0.0110059  0.00126018
    0.367423    0.108488    0.072483  0.00282665
    0.612372    0.115481    0.156345  0.00383295
    0.857321    0.240791    0.298162  0.00528541
     1.10227    0.457956    0.414487  0.00626188
     1.34722    0.527699    0.472859  0.00675742
     1.59217    0.559451    0.489165  0.00731998
     1.83712    0.398798    0.485184  0.00695767
     2.08207    0.377252    0.457691  0.00648324
     2.32702    0.378575    0.373109  0.00594548
     2.57196    0.277647    0.289227  0.00531929
     2.81691    0.297492    0.210546  0.00420222
     3.06186    0.180121    0.144084   0.0035124
     3.30681    0.097904   0.0908386  0.00320796
     3.55176   0.0107732   0.0525288   0.0020496
     3.79671    0.049141   0.0307755  0.00179556
     4.04166           0   0.0194603  0.00136046
     4.28661           0   0.0092808  0.00089604
     4.53156           0   0.0042089   0.0006733
      4.7765           0 0.000922731 0.000288329
     5.02145           0 0.000120356  9.1524e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 213
    0.122474   0.0378008   0.0111317  0.00126052
    0.367423   0.0912889   0.0725713  0.00281476
    0.612372   0.0873198     0.15602  0.00382863
    0.857321    0.207337    0.297735  0.00527776
     1.10227    0.405602    0.414445  0.00623262
     1.34722    0.687029    0.473865  0.00680009
     1.59217    0.528266    0.489349  0.00728792
     1.83712    0.355138    0.484574  0.00695174
     2.08207    0.399932    0.457419  0.00645847
     2.32702    0.501994    0.373714  0.00594828
     2.57196    0.189193    0.288757  0.00531501
     2.81691    0.198832    0.210491  0.00418285
     3.06186    0.223214    0.144456   0.0035155
     3.30681   0.0861858   0.0908168  0.00319297
     3.55176   0.0455499    0.052496  0.00204024
     3.79671  0.00680414    0.030663  0.00179066
     4.04166  0.00907218   0.0194115  0.00135494
     4.28661   0.0219244  0.00934016 0.000893798
     4.53156           0  0.00418914 0.000670429
      4.7765           0 0.000918399 0.000287008
     5.02145           0 0.000119791 9.10961e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 214
    0.122474   0.0177664   0.0111627  0.00125501
    0.367423   0.0954469   0.0726782  0.00280364
    0.612372    0.107921    0.155796  0.00381733
    0.857321    0.200533    0.297281  0.00527261
     1.10227    0.325465     0.41403  0.00621735
     1.34722    0.640723    0.474644  0.00681287
     1.59217     0.62428    0.489979  0.00728108
     1.83712    0.337561    0.483887  0.00695312
     2.08207    0.630517    0.458228  0.00647875
     2.32702    0.239279    0.373086  0.00595356
     2.57196    0.268196    0.288661  0.00529104
     2.81691    0.186736     0.21038  0.00416478
     3.06186    0.216409    0.144792  0.00351511
     3.30681   0.0952579   0.0908375  0.00317812
     3.55176   0.0585912   0.0525245  0.00203091
     3.79671           0   0.0305197  0.00178801
     4.04166   0.0313746   0.0194674  0.00134976
     4.28661  0.00642613  0.00932654 0.000889725
     4.53156           0  0.00416957 0.000667581
      4.7765           0 0.000914107 0.000285699
     5.02145           0 0.000119231 9.06721e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 215
    0.122474  0.00151203   0.0111178  0.00124998
    0.367423     0.10811    0.072843  0.00279544
    0.612372     0.13098     0.15568  0.00380132
    0.857321    0.169914    0.296689  0.00528126
     1.10227    0.426393    0.414087   0.0061887
     1.34722    0.553214     0.47501  0.00679098
     1.59217    0.537716    0.490201   0.0072506
     1.83712    0.437166     0.48367  0.00692417
     2.08207    0.569469    0.458746  0.00646924
     2.32702     0.38519    0.373142  0.00592614
     2.57196    0.262337    0.288539  0.00526785
     2.81691   0.0616153    0.209688  0.00420249
     3.06186    0.215086    0.145119  0.00351394
     3.30681   0.0867528   0.0908185  0.00316339
     3.55176   0.0572682   0.0525466  0.00202158
     3.79671   0.0334537   0.0305334  0.00177975
     4.04166   0.0463059   0.0195922  0.00134925
     4.28661           0  0.00928317 0.000886643
     4.53156           0  0.00415017 0.000664758
      4.7765           0 0.000909856 0.000284402
     5.02145           0 0.000118677 9.02521e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 216
    0.122474  0.00132303   0.0110725  0.00124501
    0.367423   0.0557561   0.0727639  0.00278361
    0.612372    0.161598    0.155708  0.00378382
    0.857321    0.213763    0.296305  0.00527075
     1.10227    0.358162    0.413828  0.00616546
     1.34722    0.691943    0.476014   0.0068334
     1.59217    0.587046     0.49065  0.00723088
     1.83712    0.313557    0.482882  0.00693676
     2.08207    0.456066    0.458733   0.0064393
     2.32702     0.39086    0.373224  0.00589927
     2.57196    0.314502    0.288659  0.00524483
     2.81691    0.153093    0.209426   0.0041912
     3.06186    0.228884    0.145507    0.003519
     3.30681   0.0835397   0.0907848  0.00314893
     3.55176 0.000756015   0.0523068  0.00202639
     3.79671   0.0183334   0.0304769   0.0017724
     4.04166    0.049897   0.0197325  0.00135028
     4.28661  0.00340207  0.00925594 0.000882957
     4.53156           0  0.00413096 0.000661958
      4.7765           0 0.000905643 0.000283116
     5.02145           0 0.000118127 8.98359e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 217
    0.122474   0.0128523   0.0110807   0.0012393
    0.367423   0.0154983      0.0725  0.00278327
    0.612372    0.139485    0.155633  0.00376712
    0.857321    0.361942    0.296607  0.00525513
     1.10227    0.320173    0.413397  0.00615214
     1.34722    0.706496    0.477076  0.00688396
     1.59217     0.48763    0.490636  0.00719758
     1.83712    0.416753    0.482577  0.00691148
     2.08207    0.354004    0.458251  0.00642769
     2.32702    0.383678    0.373272  0.00587228
     2.57196    0.331702    0.288857  0.00522441
     2.81691    0.128334    0.209052  0.00418851
     3.06186    0.224537    0.145871  0.00352158
     3.30681   0.0907218   0.0907846  0.00313442
     3.55176   0.0173884   0.0521459  0.00202343
     3.79671   0.0251375   0.0304523  0.00176441
     4.04166   0.0661513   0.0199464  0.00136089
     4.28661           0  0.00921328 0.000879917
     4.53156           0  0.00411192 0.000659181
      4.7765           0  0.00090147 0.000281842
     5.02145           0 0.000117583 8.94236e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 218
    0.122474           0   0.0110298  0.00123466
    0.367423  0.00850517   0.0722064  0.00278594
    0.612372     0.14988    0.155607  0.00374994
    0.857321    0.372905    0.296957  0.00524267
     1.10227     0.38897    0.413285  0.00612494
     1.34722    0.507664    0.477216  0.00685381
     1.59217    0.619177    0.491225  0.00718867
     1.83712    0.397286    0.482186  0.00689085
     2.08207    0.332836    0.457675   0.0064239
     2.32702    0.394829    0.373371  0.00584618
     2.57196    0.340585    0.289094  0.00520583
     2.81691    0.228128     0.20914  0.00417021
     3.06186    0.162921    0.145949   0.0035063
     3.30681   0.0782476    0.090727  0.00312057
     3.55176   0.0226805   0.0520107  0.00201866
     3.79671   0.0177664   0.0303941  0.00175727
     4.04166   0.0601032   0.0201306  0.00136706
     4.28661           0  0.00917102 0.000876895
     4.53156           0  0.00409306 0.000656427
      4.7765           0 0.000897335  0.00028058
     5.02145           0 0.000117044  8.9015e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 219
    0.122474           0   0.0109795  0.00123005
    0.367423   0.0277836   0.0720036  0.00278059
    0.612372     0.20866    0.155849  0.00374063
    0.857321    0.275001    0.296857  0.00521969
     1.10227    0.461736    0.413506  0.00610097
     1.34722    0.556994    0.477581  0.00683219
     1.59217    0.542441    0.491459  0.00715965
     1.83712    0.296358    0.481338  0.00691143
     2.08207    0.315069    0.457024  0.00642748
     2.32702    0.437166    0.373662  0.00582674
     2.57196     0.42885    0.289733  0.00522103
     2.81691    0.224915    0.209212  0.00415179
     3.06186    0.142509    0.145933  0.00349032
     3.30681   0.0436599   0.0905121  0.00311371
     3.55176   0.0113402    0.051825  0.00201796
     3.79671    0.051598   0.0304909  0.00175191
     4.04166    0.048007   0.0202579  0.00136673
     4.28661   0.0103952  0.00917661 0.000872909
     4.53156           0  0.00407437 0.000653696
      4.7765           0 0.000893237 0.000279328
     5.02145           0 0.000116509 8.86102e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 220
    0.122474           0   0.0109296  0.00122547
    0.367423   0.0648283   0.0719709  0.00276814
    0.612372    0.157629    0.155857  0.00372364
    0.857321    0.255344    0.296668  0.00519937
     1.10227    0.532235    0.414046  0.00609706
     1.34722    0.564176    0.477974  0.00681246
     1.59217    0.529967    0.491634  0.00712924
     1.83712    0.359863    0.480785  0.00690203
     2.08207     0.30921    0.456352  0.00643329
     2.32702    0.380465    0.373693  0.00580033
     2.57196     0.25988    0.289597  0.00519906
     2.81691    0.308832    0.209665  0.00415754
     3.06186    0.176719    0.146073  0.00347726
     3.30681   0.0370448   0.0902691  0.00310903
     3.55176   0.0580242   0.0518532  0.00200899
     3.79671    0.050464   0.0305817   0.0017463
     4.04166  0.00245705    0.020177  0.00136291
     4.28661   0.0304296  0.00927322 0.000874271
     4.53156   0.0049141  0.00407819 0.000650736
      4.7765           0 0.000889177 0.000278088
     5.02145           0  0.00011598  8.8209e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 221
    0.122474           0   0.0108801  0.00122092
    0.367423     0.04744   0.0718599  0.00275784
    0.612372    0.177664    0.155956  0.00370809
    0.857321    0.200911    0.296235  0.00519387
     1.10227    0.370259    0.413847  0.00607269
     1.34722    0.537905    0.478246  0.00678703
     1.59217    0.522407    0.491773  0.00709834
     1.83712    0.563231    0.481158  0.00688088
     2.08207    0.387458    0.456041  0.00641173
     2.32702    0.378953    0.373717  0.00577414
     2.57196    0.306564    0.289674   0.0051761
     2.81691      0.2561    0.209875  0.00414403
     3.06186    0.173317    0.146197  0.00346371
     3.30681   0.0264605   0.0899804  0.00310834
     3.55176   0.0570792   0.0518768  0.00200004
     3.79671   0.0389348   0.0306195  0.00173881
     4.04166           0   0.0200857   0.0013598
     4.28661   0.0378008   0.0094023 0.000879792
     4.53156           0  0.00405973 0.000648053
      4.7765           0 0.000885154 0.000276859
     5.02145           0 0.000115455 8.78114e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 222
    0.122474           0   0.0108311  0.00121641
    0.367423   0.0451719   0.0717397  0.00274804
    0.612372    0.165378    0.155998  0.00369163
    0.857321    0.312045    0.296306  0.00517096
     1.10227     0.33397    0.413488  0.00605598
     1.34722    0.428472    0.478021  0.00676016
     1.59217    0.290877    0.490869  0.00712382
     1.83712    0.791926    0.482558  0.00699082
     2.08207    0.575328    0.456578  0.00640532
     2.32702    0.360808    0.373659  0.00574842
     2.57196    0.273678    0.289602  0.00515328
     2.81691    0.164433     0.20967  0.00413042
     3.06186     0.13287    0.146137  0.00344863
     3.30681   0.0744675   0.0899105  0.00309512
     3.55176   0.0574572    0.051902  0.00199119
     3.79671  0.00340207   0.0304969  0.00173529
     4.04166   0.0360997   0.0201579  0.00135558
     4.28661   0.0360997  0.00952256  0.00088401
     4.53156           0  0.00404145 0.000645392
      4.7765           0 0.000881167 0.000275641
     5.02145           0 0.000114935 8.74174e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 223
    0.122474   0.0181444   0.0108639  0.00121139
    0.367423   0.0684194   0.0717248  0.00273576
    0.612372    0.137217    0.155914  0.00367604
    0.857321    0.335104     0.29648   0.0051507
     1.10227    0.374417    0.413312  0.00603136
     1.34722    0.362887    0.477505  0.00674953
     1.59217    0.340963    0.490196  0.00712352
     1.83712    0.621823    0.483183  0.00698731
     2.08207    0.661324    0.457496  0.00644206
     2.32702    0.402956     0.37379  0.00572414
     2.57196    0.289932    0.289603  0.00513017
     2.81691     0.16311    0.209461  0.00411717
     3.06186   0.0960139    0.145912  0.00344048
     3.30681   0.0446049   0.0897073   0.0030879
     3.55176   0.0903438   0.0520744   0.0019897
     3.79671   0.0171993   0.0304372  0.00172854
     4.04166   0.0565121   0.0203209  0.00135927
     4.28661  0.00151203  0.00948664 0.000880776
     4.53156           0  0.00402332 0.000642752
      4.7765           0 0.000877215 0.000274433
     5.02145           0 0.000114419 8.70269e-05
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 224
    0.122474   0.0134193   0.0108753  0.00120604
    0.367423   0.0321307   0.0715481  0.00272925
    0.612372    0.231908    0.156253  0.00367525
    0.857321    0.326977    0.296616   0.0051295
     1.10227    0.378197    0.413156  0.00600647
     1.34722    0.368179    0.477017  0.00673702
     1.59217    0.378197    0.489696  0.00710924
     1.83712    0.488764    0.483208  0.00695616
     2.08207    0.635998    0.458293   0.0064624
     2.32702    0.401066    0.373912  0.00569988
     2.57196    0.377063    0.289993  0.00512211
     2.81691      0.2011    0.209424  0.00409896
